,year,country,forest,urban,temp
1387,1999,Germany,32.51934208,74.75800041,9.62075
1388,1999,Ghana,39.02962117,43.18400018,27.11991667
1389,1999,Greece,27.70209465,72.59700096,15.99216667
1390,1999,Greenland,0.000535997,81.47593583,-18.25425
1391,1999,Guatemala,39.7723031,44.99500009,23.41841667
1392,1999,Guinea,28.24352922,30.59500433,25.84191667
1393,1999,Guyana,84.45923292,28.78198491,26.42375
1394,1999,Haiti,3.980406386,34.99200062,26.85016667
1395,1999,Honduras,58.68620967,44.95200025,25.21883333
1396,1999,Hungary,21.21826281,64.70200332,10.655
1397,1999,Iceland,0.274613466,92.26695412,1.84225
1398,1999,India,21.94440988,27.45299996,24.65983333
1399,1999,Indonesia,55.93082244,40.79200008,26.1335
1400,1999,Iran,5.710294948,63.31799991,19.15791667
1401,1999,Iraq,1.867069072,68.44200206,23.49333333
1402,1999,Ireland,8.970242415,58.90998848,10.45816667
1403,1999,Israel,6.973197782,91.13900408,20.89216667
1404,1999,Italy,28.19047295,67.16200031,13.763
1405,1999,Jamaica,31.51154201,51.57399838,26.53566667
1406,1999,Japan,68.26721536,78.5229999,13.08008333
1407,1999,Jordan,1.10494107,78.25800679,20.62116667
1408,1999,Kazakhstan,1.248546135,56.02500223,6.9755
1409,1999,Kenya,6.45482658,19.55000126,24.57058333
1410,1999,Kuwait,0.264309764,98.862021,26.83683333
1411,1999,Kyrgyzstan,4.463555787,35.29999587,4.600333333
1412,1999,Laos,72.08786828,20.99100144,23.93708333
1413,1999,Latvia,52.00012863,68.22000751,7.108916667
1414,1999,Lebanon,12.8054741,85.88498679,18.9815
1415,1999,Lesotho,1.376811594,19.03798215,14.98216667
1416,1999,Liberia,48.37001661,43.98800812,25.88966667
1417,1999,Libya,0.123327688,76.28400942,23.69358333
1418,1999,Lithuania,32.10753031,67.04601108,7.67825
1419,1999,Macedonia,37.49115218,58.75699098,11.40683333
1420,1999,Madagascar,22.50902775,26.85299762,23.41925
1421,1999,Malawi,38.1830717,14.52199657,21.68925
1422,1999,Malaysia,65.95495358,60.74199893,26.24891667
1423,1999,Mali,4.900056549,27.64600131,28.79258333
1424,1999,Mauritania,0.317066072,38.21400843,27.87291667
1425,1999,Mexico,35.00419249,74.44099999,21.1285
1426,1999,Moldova,9.832826748,44.9920085,10.62916667
1427,1999,Mongolia,7.594750122,56.62299119,1.099166667
1428,1999,Montenegro,46.54275093,57.5180569,11.24866667
1429,1999,Morocco,11.1788035,53.00700008,18.36833333
1430,1999,Mozambique,52.65520486,28.91999935,24.0815
1431,1999,Namibia,9.844647694,31.85100229,21.46591667
1432,1999,Nepal,27.91398601,12.85700151,15.94458333
1433,1999,Netherlands,10.61907583,76.03000312,11.08616667
1434,1999,New Caledonia,45.89715536,61.55897789,23.54941667
1435,1999,New Zealand,38.32326915,85.94099241,11.61225
1436,1999,Nicaragua,32.27522021,55.03600247,26.46
1437,1999,Niger,1.097102708,16.10300088,28.26875
1438,1999,Nigeria,14.87389791,34.3039999,27.32916667
1439,1999,North Korea,58.63134291,59.33400009,8.280666667
1440,1999,Norway,33.16924256,75.56899922,1.27975
1441,1999,Oman,0.006462036,71.58898905,28.11283333
1442,1999,Pakistan,2.798230594,32.78300029,21.863
1443,1999,Panama,65.70217918,61.45099096,26.42525
1444,1999,Papua New Guinea,74.2010776,13.37500799,24.91983333
1445,1999,Paraguay,49.19934558,54.69300474,23.69758333
1446,1999,Peru,59.6284375,72.6309997,20.06775
1447,1999,Philippines,23.40879364,46.2199996,26.92575
1448,1999,Poland,29.51843025,61.67199914,9.035
1449,1999,Portugal,36.63715847,53.74299704,15.27908333
1450,1999,Puerto Rico,48.90417136,94.29798996,26.05258333
1451,1999,Qatar,0,96.10499309,28.567
1452,1999,Romania,27.72865854,53.1579999,10.091
1453,1999,Russia,49.37829247,73.35399993,-4.82975
1454,1999,Rwanda,13.83867045,14.06399825,19.50883333
1455,1999,Saudi Arabia,0.454484135,79.61599862,26.94058333
1456,1999,Senegal,46.44990391,40.17699851,28.12733333
1457,1999,Sierra Leone,40.75367138,35.38399519,26.5215
1458,1999,Slovakia,39.93970894,56.29399076,8.675583333
1459,1999,Slovenia,60.9980139,50.72799659,10.68691667
1460,1999,Solomon Islands,81.22901036,15.49591819,26.99425
1461,1999,Somalia,12.10141231,32.87800518,27.4995
1462,1999,South Africa,7.617736524,56.41100096,18.5455
1463,1999,South Korea,65.27265188,79.38400028,13.03341667
1464,1999,Spain,33.35776069,76.1809994,14.3665
1465,1999,Sri Lanka,35.10125977,18.39599899,27.36125
1466,1999,Sudan,12.27170875,32.44200163,27.7195
1467,1999,Suriname,98.68525641,66.37109398,26.7225
1468,1999,Swaziland,29.84883721,22.81698384,19.78883333
1469,1999,Sweden,68.60895842,83.99799997,3.543916667
1470,1999,Switzerland,30.09993675,73.43799845,7.902833333
1471,1999,Tajikistan,2.927979423,26.75999193,5.425
1472,1999,Thailand,32.70841081,30.9690004,26.22225
1473,1999,Togo,9.301342158,32.46000998,27.28033333
1474,1999,Tunisia,5.26261586,63.04299928,21.65691667
1475,1999,Turkey,13.15814092,64.22299939,13.08725
1476,1999,Turkmenistan,8.782159045,45.68899889,16.3785
1477,1999,Uganda,19.80481457,14.37900021,23.28408333
1478,1999,Ukraine,16.37421248,67.10599949,9.50725
1479,1999,United Arab Emirates,3.630382775,79.80999691,29.29841667
1480,1999,Uruguay,7.499200091,91.7430117,17.60775
1481,1999,Uzbekistan,7.511283498,45.64400195,13.9085
1482,1999,Venezuela,56.04954368,87.26200168,25.34483333
1483,1999,Vietnam,35.30246705,23.81700057,24.06641667
1484,1999,Yemen,1.039831809,25.75200117,27.35358333
1485,1999,Zambia,69.00899931,35.25799646,21.45175
1486,1999,Zimbabwe,49.68592478,33.34699873,21.48633333
1487,2000,Afghanistan,2.067824648,22.07799776,15.49783333
1488,2000,Albania,28.07664234,41.74100777,13.74658333
1489,2000,Algeria,0.662960693,59.91899925,24.03225
1490,2000,Angola,47.90887944,50.08700241,22.36066667
1491,2000,Argentina,11.64180086,89.14200037,14.7505
1492,2000,Armenia,11.69652266,64.66600729,9.918166667
1493,2000,Australia,16.77114927,84.23500235,21.70966667
1494,2000,Austria,46.47614434,60.21299706,8.084916667
1495,2000,Azerbaijan,10.55384057,51.38600502,12.632
1496,2000,Bangladesh,11.27756011,23.58999983,25.15016667
1497,2000,Belarus,40.78584106,69.97300496,7.909833333
1499,2000,Belize,63.97632617,45.39797424,25.285
1500,2000,Benin,44.88293721,38.33300005,27.63766667
1501,2000,Bhutan,65.47738693,25.41802112,11.99841667
1502,2000,Bolivia,55.47032216,61.78699665,21.07716667
1503,2000,Botswana,22.11811621,53.21898469,21.87233333
1504,2000,Brazil,62.36722524,81.19200021,25.1965
1505,2000,Bulgaria,30.50709572,68.89900237,11.90683333
1506,2000,Burkina Faso,22.83625731,17.84399853,28.59141667
1507,2000,Burundi,7.710280374,8.245996613,20.59583333
1508,2000,Cambodia,65.40901881,18.586004,27.05716667
1509,2000,Cameroon,46.78555563,45.5420023,24.613
1510,2000,Canada,38.24727745,79.47799946,-4.025916667
1511,2000,Central African Republic,35.96263122,37.63899519,25.61333333
1512,2000,Chad,5.023824651,21.63699412,27.44783333
1513,2000,Chile,21.29565372,86.07299836,9.564083333
1514,2000,China,18.85346743,35.87700003,7.238083333
1515,2000,Colombia,55.69936007,73.95699946,25.03016667
1516,2000,Costa Rica,46.53349001,59.05201018,26.07216667
1517,2000,Croatia,33.71489894,53.42799367,13.22641667
1518,2000,Cuba,22.67225326,75.3230011,25.785
1519,2000,Cyprus,18.57251082,68.64800283,19.442
1520,2000,Czech Republic,34.12708684,73.98799988,9.659
1521,2000,Denmark,13.79919868,85.09999595,-16.8245
1522,2000,Djibouti,0.241587575,76.53194609,29.86
1523,2000,Dominican Republic,30.75967709,61.75300042,25.88041667
1524,2000,Ecuador,55.27830569,60.29899919,22.026
1525,2000,Egypt,0.059269677,42.79700045,22.88141667
1526,2000,El Salvador,16.02316602,58.91200291,25.40716667
1527,2000,Equatorial Guinea,62.13903743,49.09192721,25.22058333
1529,2000,Estonia,52.91342298,69.36803187,7.00875
1530,2000,Ethiopia,13.705,14.74000062,23.76258333
1531,2000,Fiji,53.66392994,47.90803515,25.83716667
1532,2000,Finland,73.68922158,82.18300304,3.590666667
1533,2000,France,27.92169725,75.87100021,13.96733333
1534,2000,Gabon,85.38052548,78.87902255,24.57241667
1535,2000,Gambia,45.55335968,47.86799303,28.06375
1536,2000,Georgia,39.72657936,52.63800557,9.311166667
1537,2000,Germany,32.53761284,74.96500003,10.02041667
1538,2000,Ghana,39.15355542,43.92900127,27.24591667
1539,2000,Greece,27.93638479,72.7159968,15.67333333
1540,2000,Greenland,0.000535997,81.59964413,-17.36791667
1541,2000,Guatemala,39.26838373,45.33200157,23.42883333
1542,2000,Guinea,28.097021,30.86899927,25.96916667
1543,2000,Guyana,84.43992888,28.69397492,26.39358333
1544,2000,Haiti,3.955007257,35.59999766,26.59858333
1545,2000,Honduras,57.12753597,45.45800665,25.15366667
1546,2000,Hungary,21.39031466,64.57500467,11.70033333
1547,2000,Iceland,0.287281796,92.40091748,2.10325
1548,2000,India,21.99321268,27.66700002,24.498
1549,2000,Indonesia,54.87450112,42.00200001,26.19025
1550,2000,Iran,5.72561949,64.04200009,18.89208333
1551,2000,Iraq,1.870270023,68.49599878,22.98883333
1552,2000,Ireland,9.21686747,59.15500842,10.13075
1553,2000,Israel,7.070240296,91.20300525,20.23041667
1554,2000,Italy,28.45533984,67.22200028,14.1255
1555,2000,Jamaica,31.47737765,51.81401833,26.46941667
1556,2000,Japan,68.24691358,78.64899994,12.83383333
1557,2000,Jordan,1.10494107,78.27000292,20.04525
1558,2000,Kazakhstan,1.246434789,56.09800327,6.761416667
1559,2000,Kenya,6.24978037,19.89199975,24.71666667
1560,2000,Kuwait,0.272166105,99.00001999,26.37608333
1561,2000,Kyrgyzstan,4.474973931,35.29799526,4.73075
1562,2000,Laos,71.60307626,21.97699737,23.83516667
1563,2000,Latvia,52.10946042,68.06698908,7.497083333
1564,2000,Lebanon,12.8054741,86.00000742,18.37733333
1565,2000,Lesotho,1.383399209,19.54798499,14.05391667
1566,2000,Liberia,48.05855482,44.33098448,25.85975
1567,2000,Libya,0.123327688,76.38700903,22.83508333
1568,2000,Lithuania,32.22718571,66.98599471,8.107666667
1570,2000,Macedonia,37.6720409,58.54800845,11.582
1571,2000,Madagascar,22.39398838,27.12099711,23.32033333
1572,2000,Malawi,37.83411116,14.61000238,21.71441667
1573,2000,Malaysia,65.71602496,61.97699883,26.37141667
1574,2000,Mali,4.835312533,28.35599839,29.15033333
1575,2000,Mauritania,0.30755797,38.09100234,28.35558333
1576,2000,Mexico,34.90624759,74.72199994,21.23208333
1577,2000,Moldova,9.854014599,44.58900888,10.69
1578,2000,Mongolia,7.542032493,57.13299542,0.175
1579,2000,Montenegro,46.54275093,58.5440119,11.56133333
1580,2000,Morocco,11.18754201,53.33499875,18.56508333
1581,2000,Mozambique,52.37671355,29.09800242,23.92025
1582,2000,Namibia,9.75597906,32.37297533,21.01766667
1583,2000,Nepal,27.20613882,13.39700065,15.27933333
1584,2000,Netherlands,10.66350711,76.79500183,11.1035
1585,2000,New Caledonia,45.89715536,61.91905454,23.28308333
1586,2000,New Zealand,38.50594356,86.02099697,11.11558333
1587,2000,Nicaragua,31.69353498,55.18499259,26.38133333
1588,2000,Niger,1.048393463,16.18599815,27.97583333
1589,2000,Nigeria,14.42405876,34.84000005,27.0335
1590,2000,North Korea,57.57827423,59.41199983,7.525
1591,2000,Norway,33.16404058,76.01999747,1.796916667
1592,2000,Oman,0.006462036,71.56897889,27.92241667
1593,2000,Pakistan,2.744914902,32.9820001,21.8225
1594,2000,Panama,65.46946462,62.19799251,26.71183333
1595,2000,Papua New Guinea,74.19511549,13.20399654,24.942
1596,2000,Paraguay,48.74905613,55.33100119,23.62608333
1597,2000,Peru,59.48984375,73.04200031,20.23191667
1598,2000,Philippines,23.5670926,46.13499954,27.00975
1599,2000,Poland,29.5765451,61.71599876,9.622166667
1600,2000,Portugal,36.53551913,54.39900376,15.393
1601,2000,Puerto Rico,50.74295378,94.38700679,25.7865
1602,2000,Qatar,0,96.31095435,27.993
1603,2000,Romania,27.7132036,53.00399845,10.47225
1604,2000,Russia,49.40184991,73.3500003,-4.545666667
1605,2000,Rwanda,13.94406161,14.92599464,19.75308333
1606,2000,Saudi Arabia,0.454484135,79.84800074,26.64291667
1607,2000,Senegal,46.2161741,40.32000236,28.52608333
1608,2000,Sierra Leone,40.48212801,35.62599016,26.54683333
1609,2000,Slovakia,39.93762994,56.23300153,9.482
1610,2000,Slovenia,61.22144985,50.75400028,11.59058333
1611,2000,Solomon Islands,81.02893891,15.81303365,27.26475
1612,2000,Somalia,11.97915006,33.2469953,27.71025
1613,2000,South Africa,7.617736524,56.89100069,17.58558333
1614,2000,South Korea,65.18764255,79.62099987,12.57533333
1615,2000,Spain,34.02192385,76.26199891,14.46875
1616,2000,Sri Lanka,34.9545527,18.37999891,27.46975
1617,2000,Sudan,12.19829966,32.49499872,27.45658333
1618,2000,Suriname,98.66025641,66.44403988,26.58608333
1619,2000,Swaziland,30.11627907,22.68603481,19.0235
1620,2000,Sweden,68.63332846,84.02599652,4.421
1621,2000,Switzerland,30.20949297,73.38299753,8.562666667
1622,2000,Tajikistan,2.929408402,26.50099216,5.392583333
1623,2000,Thailand,33.29679579,31.38599925,26.30216667
1624,2000,Togo,8.935466078,32.90700667,27.44241667
1625,2000,Tunisia,5.387487127,63.4320037,21.1405
1626,2000,Turkey,13.23103309,64.74100042,12.20191667
1627,2000,Turkmenistan,8.782159045,45.912995,16.39816667
1628,2000,Uganda,19.36339523,14.78599978,23.56091667
1629,2000,Ukraine,16.41494779,67.14499972,9.316333333
1630,2000,United Arab Emirates,3.708133971,80.23601195,28.87775
1631,2000,Uruguay,7.825962747,92.0279895,17.75675
1632,2000,Uzbekistan,7.550540668,46.12600201,13.93883333
1633,2000,Venezuela,55.72359844,87.55900155,25.3885
1634,2000,Vietnam,37.70012216,24.37400015,23.98191667
1635,2000,Yemen,1.039831809,26.26699991,27.43616667
1636,2000,Zambia,68.78489084,34.80200444,21.55875
1637,2000,Zimbabwe,48.84063591,33.75799597,21.149
1638,2001,Afghanistan,2.067824648,22.16899913,15.77808333
1639,2001,Albania,28.17226277,42.43498652,13.69041667
1640,2001,Algeria,0.659349887,60.71200022,24.72441667
1641,2001,Angola,47.80877517,51.27400113,22.50291667
1642,2001,Argentina,11.51946329,89.32899927,15.37041667
1643,2001,Armenia,11.68949772,64.38499273,10.44341667
1644,2001,Australia,16.73990862,84.1,21.79275
1645,2001,Austria,46.50762897,59.93400141,7.188916667
1646,2001,Azerbaijan,10.56704276,51.58700316,13.09725
1647,2001,Bangladesh,11.25758623,24.0959998,25.337
1648,2001,Belarus,40.94655886,70.45799945,7.09225
1650,2001,Belize,63.60149057,45.38088664,25.52391667
1651,2001,Benin,44.43951756,38.6499957,27.67583333
1652,2001,Bhutan,65.72688442,26.47998643,12.42575
1653,2001,Bolivia,55.21979138,62.3059952,21.23408333
1654,2001,Botswana,21.90919838,54.0620023,22.3505
1655,2001,Brazil,62.01930094,81.55300005,25.50441667
1656,2001,Bulgaria,31.00605622,69.16599806,11.62383333
1657,2001,Burkina Faso,22.61769006,18.5399964,28.73216667
1658,2001,Burundi,7.57788162,8.461004703,20.51033333
1659,2001,Cambodia,64.4856107,18.70300383,27.24583333
1660,2001,Cameroon,46.32015401,46.13899746,24.65191667
1661,2001,Canada,38.24230688,79.80999875,-3.100083333
1662,2001,Central African Republic,35.93759029,37.72000074,25.71016667
1663,2001,Chad,4.994440915,21.67000346,27.63525
1664,2001,Chile,21.35160289,86.36300274,9.819666667
1665,2001,China,19.19525654,37.09300004,7.596416667
1666,2001,Colombia,55.41146462,74.37900091,25.41191667
1667,2001,Costa Rica,46.98394046,60.41000821,26.11433333
1668,2001,Croatia,33.77928814,53.6420045,12.411
1669,2001,Cuba,23.16014898,75.55500172,25.85641667
1670,2001,Cyprus,18.5995671,68.76896578,20.01175
1671,2001,Czech Republic,34.1529701,73.8769973,8.378833333
1672,2001,Denmark,13.66815932,85.15000514,-17.06775
1673,2001,Djibouti,0.241587575,76.57794137,29.47691667
1674,2001,Dominican Republic,31.4469054,62.56500136,26.34066667
1675,2001,Ecuador,54.9612659,60.79900379,22.23608333
1676,2001,Egypt,0.06087699,42.84300013,23.61633333
1677,2001,El Salvador,15.8011583,59.46399587,25.49291667
1678,2001,Equatorial Guinea,61.7254902,50.83202816,25.20725
1680,2001,Estonia,52.95588582,69.24202966,5.973
1681,2001,Ethiopia,13.564,14.9269997,23.6615
1682,2001,Fiji,53.84783799,48.29996389,25.75141667
1683,2001,Finland,73.49092222,82.36799172,2.09525
1684,2001,France,28.13062146,76.12700043,13.6965
1685,2001,Gabon,85.38052548,79.63302302,24.51358333
1686,2001,Gambia,45.75098814,48.77500502,28.48975
1687,2001,Georgia,39.7608289,52.39800292,9.86175
1688,2001,Germany,32.55947263,75.17000046,9.090416667
1689,2001,Ghana,39.28012657,44.60099976,27.27875
1690,2001,Greece,28.17067494,72.91299719,15.93158333
1691,2001,Greenland,0.000535997,81.84915705,-17.59641667
1692,2001,Guatemala,38.76446435,45.66799715,23.58441667
1693,2001,Guinea,27.95051278,31.14400524,26.2885
1694,2001,Guyana,84.41960884,28.60595297,26.577
1695,2001,Haiti,3.925979681,37.25099847,27.01375
1696,2001,Honduras,56.05505407,45.9640066,25.15475
1697,2001,Hungary,21.53760321,64.66999608,10.52375
1698,2001,Iceland,0.302643392,92.53214396,2.364916667
1699,2001,India,22.14920674,27.91800004,24.58191667
1700,2001,Indonesia,54.70315803,42.78300012,26.32975
1701,2001,Iran,5.893391292,64.75800033,19.47383333
1702,2001,Iraq,1.873470974,68.54999839,23.51708333
1703,2001,Ireland,9.390767891,59.39900829,10.02308333
1704,2001,Israel,7.088724584,91.26699798,20.92975
1705,2001,Italy,28.72054673,67.28200007,13.95425
1706,2001,Jamaica,31.44598338,52.05301734,26.70308333
1707,2001,Japan,68.27928669,79.98999992,12.45
1708,2001,Jordan,1.10494107,78.28300936,20.73083333
1709,2001,Kazakhstan,1.244360484,56.17099763,6.813083333
1710,2001,Kenya,6.42196999,20.2390008,24.45833333
1711,2001,Kuwait,0.280022447,99.90798135,26.65475
1712,2001,Kyrgyzstan,4.486444213,35.29598997,4.781
1713,2001,Laos,71.90090988,22.99300701,24.15508333
1714,2001,Latvia,52.2895363,67.94999936,6.53925
1715,2001,Lebanon,12.91300098,86.11798888,19.06275
1716,2001,Lesotho,1.389986825,20.06702175,14.33341667
1717,2001,Liberia,47.74709302,44.67298668,26.1535
1718,2001,Libya,0.123327688,76.50200365,23.41316667
1719,2001,Lithuania,32.54945756,66.91900872,7.120416667
1721,2001,Macedonia,37.80574125,58.33901986,11.4705
1722,2001,Madagascar,22.33036421,27.39100071,23.58691667
1723,2001,Malawi,37.48408994,14.69800048,21.99875
1724,2001,Malaysia,65.28930148,62.92199889,26.50008333
1725,2001,Mali,4.770568518,29.07500209,29.31083333
1726,2001,Mauritania,0.297855826,38.6160032,28.87841667
1727,2001,Mexico,34.82671879,75.04499982,21.133
1728,2001,Moldova,10.09124088,44.18900707,10.00083333
1729,2001,Mongolia,7.489379232,58.22200071,0.750333333
1730,2001,Montenegro,46.54275093,59.55903054,11.23525
1731,2001,Morocco,11.37037867,53.66200107,19.23391667
1732,2001,Mozambique,52.09466161,29.27700172,24.25091667
1733,2001,Namibia,9.665852859,32.89797869,21.23716667
1734,2001,Nepal,26.83780956,13.94699984,15.59025
1735,2001,Netherlands,10.69312796,77.83000066,10.579
1736,2001,New Caledonia,45.89715536,62.27614069,23.49875
1737,2001,New Zealand,38.53936425,86.10001288,11.19108333
1738,2001,Nicaragua,31.11184976,55.33499975,26.41
1739,2001,Niger,1.038604247,16.25999747,28.118
1740,2001,Nigeria,13.97432941,35.66899978,27.09466667
1741,2001,North Korea,56.52520555,59.49099962,7.727083333
1742,2001,Norway,33.15254144,76.37800579,0.7025
1743,2001,Oman,0.006462036,71.54899344,28.08333333
1744,2001,Pakistan,2.689393939,33.18000014,21.93041667
1745,2001,Panama,65.24078558,62.49700617,26.66583333
1746,2001,Papua New Guinea,74.18893256,13.18199726,25.05466667
1747,2001,Paraguay,48.29952177,55.96599653,24.28825
1748,2001,Peru,59.393125,73.4480004,20.22575
1749,2001,Philippines,23.59861824,46.05000056,27.10425
1750,2001,Poland,29.66861471,61.76099943,8.333833333
1751,2001,Portugal,36.43278689,55.04400292,15.40775
1752,2001,Puerto Rico,51.03156708,94.33299797,26.27025
1753,2001,Qatar,0,96.50599949,28.30566667
1754,2001,Romania,27.73497018,52.85200097,9.638583333
1755,2001,Russia,49.39872189,73.34600011,-4.490666667
1756,2001,Rwanda,14.27644913,15.82900389,19.66125
1757,2001,Saudi Arabia,0.454484135,80.07699828,26.76966667
1758,2001,Senegal,45.98244429,40.46400132,28.93633333
